55.944425,-3.188396,W,55.944425,-3.188696,17.967178,307.61383
55.944425,-3.188696,SSW,55.944147836140246,-3.1888108050297097,89.707924,397.23413
55.944147836140246,-3.1888108050297097,SE,55.94393570410589,-3.188598672995354,89.707924,395.98413
55.94393570410589,-3.188598672995354,ESE,55.94382089907618,-3.1883215091356005,89.707924,394.73413
55.94382089907618,-3.1883215091356005,ESE,55.94370609404647,-3.188044345275847,106.04552,514.9275
55.94370609404647,-3.188044345275847,NNE,55.943983257906226,-3.1879295402461376,106.04552,513.6775
55.943983257906226,-3.1879295402461376,N,55.94428325790623,-3.1879295402461376,106.04552,512.4275
55.94428325790623,-3.1879295402461376,NNE,55.944560421765985,-3.187814735216428,207.44067,568.3795
55.944560421765985,-3.187814735216428,SE,55.94434828973163,-3.1876026031820723,207.44067,567.1295
55.94434828973163,-3.1876026031820723,SE,55.94413615769727,-3.1873904711477166,207.44067,565.8795
55.94413615769727,-3.1873904711477166,SSW,55.943858993837516,-3.187505276177426,230.39603,621.0722
55.943858993837516,-3.187505276177426,SE,55.94364686180316,-3.1872931441430703,230.39603,619.8222
55.94364686180316,-3.1872931441430703,SE,55.9434347297688,-3.1870810121087145,230.39603,618.5722
55.9434347297688,-3.1870810121087145,SE,55.94322259773445,-3.1868688800743588,230.39603,617.3222
55.94322259773445,-3.1868688800743588,SE,55.94301046570009,-3.186656748040003,284.94586,681.18866
55.94301046570009,-3.186656748040003,ENE,55.9431252707298,-3.1863795841802496,284.94586,679.93866
55.9431252707298,-3.1863795841802496,E,55.9431252707298,-3.1860795841802494,284.94586,678.68866
55.9431252707298,-3.1860795841802494,ENE,55.94324007575951,-3.185802420320496,336.13702,802.1288
55.94324007575951,-3.185802420320496,ESE,55.9431252707298,-3.1855252564607426,336.13702,800.8788
55.9431252707298,-3.1855252564607426,ESE,55.94301046570009,-3.185248092600989,359.07077,819.5135
55.94301046570009,-3.185248092600989,NNE,55.94328762955985,-3.1851332875712797,359.07077,818.2635
55.94328762955985,-3.1851332875712797,NE,55.943499761594204,-3.184921155536924,371.87204,895.5031
55.943499761594204,-3.184921155536924,N,55.94379976159421,-3.184921155536924,371.87204,894.2531
55.94379976159421,-3.184921155536924,NW,55.94401189362856,-3.1851332875712797,483.9748,894.6908
55.94401189362856,-3.1851332875712797,WNW,55.94412669865827,-3.185410451431033,483.9748,893.4408
55.94412669865827,-3.185410451431033,WNW,55.944241503687984,-3.1859876152907867,602.12695,964.4175
