55.944425,-3.188396,NE,55.94463713203436,-3.1881838679656442,0.0,248.75
55.94463713203436,-3.1881838679656442,S,55.944337132034356,-3.1881838679656442,63.77542,247.82318
55.944337132034356,-3.1881838679656442,W,55.944337132034356,-3.1884838679656444,63.77542,246.57318
55.944337132034356,-3.1884838679656444,SSW,55.9440599681746,-3.188598672995354,155.93335,358.96558
55.9440599681746,-3.188598672995354,S,55.9437599681746,-3.188598672995354,249.44017,464.42236
55.9437599681746,-3.188598672995354,WNW,55.94387477320431,-3.1888758368551073,249.44017,463.17236
55.94387477320431,-3.1888758368551073,SSW,55.94359760934455,-3.188990641884817,249.44017,461.92236
55.94359760934455,-3.188990641884817,NW,55.94380974137891,-3.1892027739191726,249.44017,460.67236
55.94380974137891,-3.1892027739191726,W,55.94380974137891,-3.189502773919173,317.95804,479.62653
55.94380974137891,-3.189502773919173,S,55.943509741378904,-3.189502773919173,317.95804,478.37653
55.943509741378904,-3.189502773919173,SSE,55.94323257751915,-3.1893879688894633,317.95804,477.12653
55.94323257751915,-3.1893879688894633,S,55.942932577519144,-3.1893879688894633,317.95804,475.87653
55.942932577519144,-3.1893879688894633,SSE,55.94265541365939,-3.189273163859754,317.95804,474.62653
55.94265541365939,-3.189273163859754,W,55.94265541365939,-3.189573163859754,317.95804,473.37653
55.94265541365939,-3.189573163859754,E,55.94265541365939,-3.189273163859754,317.95804,472.12653
55.94265541365939,-3.189273163859754,NE,55.942867545693744,-3.189061031825398,317.95804,470.87653
55.942867545693744,-3.189061031825398,NW,55.9430796777281,-3.189273163859754,317.95804,469.62653
55.9430796777281,-3.189273163859754,E,55.9430796777281,-3.1889731638597536,317.95804,468.37653
55.9430796777281,-3.1889731638597536,SSW,55.942802513868344,-3.189087968889463,317.95804,467.12653
55.942802513868344,-3.189087968889463,NE,55.9430146459027,-3.1888758368551073,317.95804,465.87653
55.9430146459027,-3.1888758368551073,WSW,55.94289984087299,-3.1891530007148607,317.95804,464.62653
55.94289984087299,-3.1891530007148607,NE,55.943111972907346,-3.188940868680505,317.95804,463.37653
55.943111972907346,-3.188940868680505,WSW,55.942997167877635,-3.1892180325402584,317.95804,462.12653
55.942997167877635,-3.1892180325402584,W,55.942997167877635,-3.1895180325402586,317.95804,460.87653
55.942997167877635,-3.1895180325402586,SSW,55.94272000401788,-3.189632837569968,317.95804,459.62653
55.94272000401788,-3.189632837569968,W,55.94272000401788,-3.1899328375699683,332.9944,511.77588
55.94272000401788,-3.1899328375699683,NW,55.94335640012095,-3.1905692336730356,332.9944,508.02588
55.94335640012095,-3.1905692336730356,N,55.94365640012095,-3.1905692336730356,342.48502,556.4784
55.94365640012095,-3.1905692336730356,N,55.94395640012095,-3.1905692336730356,342.48502,555.2284
55.94395640012095,-3.1905692336730356,WNW,55.944071205150664,-3.190846397532789,342.48502,553.9784
55.944071205150664,-3.190846397532789,N,55.94437120515067,-3.190846397532789,415.2896,554.7989
55.94437120515067,-3.190846397532789,N,55.94467120515067,-3.190846397532789,415.2896,553.5489
55.94467120515067,-3.190846397532789,E,55.94467120515067,-3.190546397532789,521.1302,660.3827
55.94467120515067,-3.190546397532789,WNW,55.94478601018038,-3.190823561392542,527.5388,778.2781
55.94478601018038,-3.190823561392542,NE,55.944998142214736,-3.1906114293581864,527.5388,777.0281
55.944998142214736,-3.1906114293581864,N,55.94529814221474,-3.1906114293581864,549.6286,810.6017
55.94529814221474,-3.1906114293581864,ESE,55.94506853215532,-3.1900571016386796,549.6286,808.1017
55.94506853215532,-3.1900571016386796,S,55.944768532155315,-3.1900571016386796,578.87683,817.7205
55.944768532155315,-3.1900571016386796,NNW,55.94504569601507,-3.190171906668389,578.87683,816.4705
55.94504569601507,-3.190171906668389,WNW,55.94516050104478,-3.1904490705281425,578.87683,815.2205
55.94516050104478,-3.1904490705281425,S,55.94486050104478,-3.1904490705281425,578.87683,813.9705
55.94486050104478,-3.1904490705281425,SSW,55.94458333718502,-3.190563875557852,578.87683,812.7205
55.94458333718502,-3.190563875557852,E,55.94458333718502,-3.190263875557852,578.87683,811.4705
55.94458333718502,-3.190263875557852,N,55.944883337185026,-3.190263875557852,578.87683,810.2205
55.944883337185026,-3.190263875557852,S,55.94458333718502,-3.190263875557852,578.87683,808.9705
55.94458333718502,-3.190263875557852,N,55.944883337185026,-3.190263875557852,578.87683,807.7205
55.944883337185026,-3.190263875557852,WNW,55.944998142214736,-3.1905410394176053,578.87683,806.4705
55.944998142214736,-3.1905410394176053,WNW,55.945112947244446,-3.1908182032773587,578.87683,805.2205
55.945112947244446,-3.1908182032773587,N,55.94541294724445,-3.1908182032773587,578.87683,803.9705
55.94541294724445,-3.1908182032773587,SSW,55.94513578338469,-3.190933008307068,578.87683,802.7205
55.94513578338469,-3.190933008307068,WSW,55.94502097835498,-3.1912101721668216,578.87683,801.4705
55.94502097835498,-3.1912101721668216,ENE,55.94513578338469,-3.190933008307068,578.87683,800.2205
55.94513578338469,-3.190933008307068,NW,55.94534791541905,-3.191145140341424,578.87683,798.9705
55.94534791541905,-3.191145140341424,E,55.94534791541905,-3.1908451403414237,578.87683,797.7205
55.94534791541905,-3.1908451403414237,ESE,55.94523311038934,-3.1905679764816703,578.87683,796.4705
55.94523311038934,-3.1905679764816703,WSW,55.94500350032992,-3.191122304201177,578.87683,793.9705
55.94500350032992,-3.191122304201177,S,55.944703500329915,-3.191122304201177,578.87683,792.7205
55.944703500329915,-3.191122304201177,WNW,55.944818305359625,-3.1913994680609306,578.87683,791.4705
55.944818305359625,-3.1913994680609306,SE,55.94439404129091,-3.190975203992219,578.87683,788.9705
55.94439404129091,-3.190975203992219,ENE,55.94450884632062,-3.1906980401324656,578.87683,787.7205
55.94450884632062,-3.1906980401324656,N,55.944808846320626,-3.1906980401324656,578.87683,786.4705
55.944808846320626,-3.1906980401324656,SSW,55.94453168246087,-3.190812845162175,578.87683,785.2205
55.94453168246087,-3.190812845162175,SSE,55.94425451860111,-3.1906980401324656,578.87683,783.9705
55.94425451860111,-3.1906980401324656,NNW,55.94453168246087,-3.190812845162175,578.87683,782.7205
55.94453168246087,-3.190812845162175,NE,55.944743814495226,-3.1906007131278193,578.87683,781.4705
55.944743814495226,-3.1906007131278193,SSW,55.94446665063547,-3.190715518157529,578.87683,780.2205
55.94446665063547,-3.190715518157529,E,55.94446665063547,-3.1904155181575287,578.87683,778.9705
55.94446665063547,-3.1904155181575287,WSW,55.94435184560576,-3.190692682017282,578.87683,777.7205
55.94435184560576,-3.190692682017282,S,55.944051845605756,-3.190692682017282,578.87683,776.4705
55.944051845605756,-3.190692682017282,WSW,55.943937040576046,-3.1909698458770355,578.87683,775.2205
55.943937040576046,-3.1909698458770355,E,55.943937040576046,-3.1906698458770353,578.87683,773.9705
55.943937040576046,-3.1906698458770353,WNW,55.944051845605756,-3.1909470097367887,578.87683,772.7205
55.944051845605756,-3.1909470097367887,WSW,55.943937040576046,-3.191224173596542,578.87683,771.4705
55.943937040576046,-3.191224173596542,W,55.943937040576046,-3.1915241735965423,578.87683,770.2205
55.943937040576046,-3.1915241735965423,SE,55.94372490854169,-3.1913120415621865,578.87683,768.9705
55.94372490854169,-3.1913120415621865,SSE,55.94344774468193,-3.191197236532477,578.87683,767.7205
55.94344774468193,-3.191197236532477,NNE,55.94372490854169,-3.1910824315027675,578.87683,766.4705
55.94372490854169,-3.1910824315027675,ESE,55.94361010351198,-3.190805267643014,578.87683,765.2205
55.94361010351198,-3.190805267643014,NNW,55.943887267371736,-3.1909200726727236,578.87683,763.9705
55.943887267371736,-3.1909200726727236,NNW,55.94416443123149,-3.191034877702433,578.87683,762.7205
55.94416443123149,-3.191034877702433,ENE,55.9442792362612,-3.1907577138426797,578.87683,761.4705
55.9442792362612,-3.1907577138426797,SE,55.944067104226846,-3.190545581808324,578.87683,760.2205
55.944067104226846,-3.190545581808324,NW,55.9442792362612,-3.1907577138426797,578.87683,758.9705
55.9442792362612,-3.1907577138426797,E,55.9442792362612,-3.1904577138426795,578.87683,757.7205
55.9442792362612,-3.1904577138426795,WNW,55.94439404129091,-3.190734877702433,578.87683,756.4705
55.94439404129091,-3.190734877702433,N,55.944694041290916,-3.190734877702433,578.87683,755.2205
55.944694041290916,-3.190734877702433,NE,55.94490617332527,-3.190522745668077,578.87683,753.9705
55.94490617332527,-3.190522745668077,NNW,55.94518333718503,-3.1906375506977867,578.87683,752.7205
55.94518333718503,-3.1906375506977867,ESE,55.94506853215532,-3.1903603868380332,578.87683,751.4705
55.94506853215532,-3.1903603868380332,WSW,55.94495372712561,-3.1906375506977867,578.87683,750.2205
55.94495372712561,-3.1906375506977867,W,55.94495372712561,-3.190937550697787,578.87683,748.9705
55.94495372712561,-3.190937550697787,WNW,55.94506853215532,-3.1912147145575402,578.87683,747.7205
55.94506853215532,-3.1912147145575402,E,55.94506853215532,-3.19091471455754,578.87683,746.4705
55.94506853215532,-3.19091471455754,ESE,55.94495372712561,-3.1906375506977867,578.87683,745.2205
55.94495372712561,-3.1906375506977867,ESE,55.9448389220959,-3.1903603868380332,578.87683,743.9705
55.9448389220959,-3.1903603868380332,NNW,55.945116085955654,-3.1904751918677428,578.87683,742.7205
55.945116085955654,-3.1904751918677428,ESE,55.94488647589623,-3.189920864148236,578.87683,740.2205
55.94488647589623,-3.189920864148236,WSW,55.94477167086652,-3.1901980280079894,578.87683,738.9705
55.94477167086652,-3.1901980280079894,NNW,55.94504883472628,-3.190312833037699,578.87683,737.7205
55.94504883472628,-3.190312833037699,E,55.94504883472628,-3.1900128330376987,578.87683,736.4705
55.94504883472628,-3.1900128330376987,NW,55.945260966760635,-3.1902249650720544,578.87683,735.2205
55.945260966760635,-3.1902249650720544,NNE,55.946092458339905,-3.189880549982926,578.87683,731.4705
55.946092458339905,-3.189880549982926,W,55.946092458339905,-3.190180549982926,680.59735,848.02216
55.946092458339905,-3.190180549982926,SSE,55.94581529448015,-3.1900657449532166,680.59735,846.77216
55.94581529448015,-3.1900657449532166,WNW,55.94593009950986,-3.19034290881297,680.59735,845.52216
55.94593009950986,-3.19034290881297,SE,55.9457179674755,-3.1901307767786142,680.59735,844.27216
55.9457179674755,-3.1901307767786142,NE,55.94593009950986,-3.1899186447442585,680.59735,843.02216
55.94593009950986,-3.1899186447442585,SE,55.9457179674755,-3.1897065127099027,680.59735,841.77216
55.9457179674755,-3.1897065127099027,NNE,55.94599513133526,-3.189591707680193,680.59735,840.52216
55.94599513133526,-3.189591707680193,SE,55.9457829993009,-3.1893795756458374,680.59735,839.27216
55.9457829993009,-3.1893795756458374,ENE,55.94589780433061,-3.189102411786084,680.59735,838.02216
55.94589780433061,-3.189102411786084,NE,55.94610993636497,-3.1888902797517282,680.59735,836.77216
55.94610993636497,-3.1888902797517282,SSE,55.94583277250521,-3.1887754747220187,783.2549,915.28485
55.94583277250521,-3.1887754747220187,ENE,55.9457179674755,-3.1879439831427585,783.2549,911.53485
55.9457179674755,-3.1879439831427585,N,55.946017967475505,-3.1879439831427585,800.1431,999.9228
55.946017967475505,-3.1879439831427585,E,55.9457179674755,-3.1876439831427583,800.1431,997.4228
55.9457179674755,-3.1876439831427583,ENE,55.94583277250521,-3.187366819283005,800.1431,996.1728
55.94583277250521,-3.187366819283005,W,55.94604490453957,-3.1880546872486497,800.1431,991.1728
55.94604490453957,-3.1880546872486497,ESE,55.94583277250521,-3.1861795720557735,800.1431,979.9228
55.94583277250521,-3.1861795720557735,E,55.94583277250521,-3.1858795720557733,873.7478,1002.6998
55.94583277250521,-3.1858795720557733,NNE,55.94610993636497,-3.185764767026064,873.7478,1001.4498
55.94610993636497,-3.185764767026064,WSW,55.94599513133526,-3.186041930885817,873.7478,1000.1998
55.94599513133526,-3.186041930885817,WSW,55.94588032630555,-3.1863190947455706,873.7478,998.9498
55.94588032630555,-3.1863190947455706,SSE,55.94560316244579,-3.186204289715861,873.7478,997.6998
55.94560316244579,-3.186204289715861,NE,55.94581529448015,-3.1859921576815053,873.7478,996.4498
55.94581529448015,-3.1859921576815053,WSW,55.94570048945044,-3.1862693215412587,873.7478,995.1998
55.94570048945044,-3.1862693215412587,S,55.945400489450435,-3.1862693215412587,873.7478,993.9498
55.945400489450435,-3.1862693215412587,SE,55.94518835741608,-3.186057189506903,873.7478,992.6998
55.94518835741608,-3.186057189506903,S,55.944888357416076,-3.186057189506903,873.7478,991.4498
55.944888357416076,-3.186057189506903,E,55.944888357416076,-3.185757189506903,894.96356,1006.28705
55.944888357416076,-3.185757189506903,S,55.94458835741607,-3.185757189506903,894.96356,1005.03705
55.94458835741607,-3.185757189506903,E,55.94458835741607,-3.1854571895069026,894.96356,1003.78705
55.94458835741607,-3.1854571895069026,SE,55.94437622538172,-3.185245057472547,894.96356,1002.53705
55.94437622538172,-3.185245057472547,ENE,55.94449103041143,-3.1849678936127934,894.96356,1001.28705
55.94449103041143,-3.1849678936127934,NW,55.944703162445784,-3.185180025647149,894.96356,1000.03705
55.944703162445784,-3.185180025647149,SE,55.94449103041143,-3.1849678936127934,894.96356,998.78705
55.94449103041143,-3.1849678936127934,NE,55.944703162445784,-3.1847557615784376,894.96356,997.53705
55.944703162445784,-3.1847557615784376,S,55.94440316244578,-3.1847557615784376,894.96356,996.28705
55.94440316244578,-3.1847557615784376,E,55.94440316244578,-3.1844557615784375,894.96356,995.03705
55.94440316244578,-3.1844557615784375,NW,55.94461529448014,-3.1846678936127932,894.96356,993.78705
55.94461529448014,-3.1846678936127932,SE,55.94440316244578,-3.1844557615784375,894.96356,992.53705
55.94440316244578,-3.1844557615784375,N,55.944703162445784,-3.1844557615784375,894.96356,991.28705
55.944703162445784,-3.1844557615784375,SSW,55.94442599858603,-3.184570566608147,894.96356,990.03705
55.94442599858603,-3.184570566608147,W,55.94442599858603,-3.184870566608147,894.96356,988.78705
55.94442599858603,-3.184870566608147,W,55.94442599858603,-3.1851705666081473,894.96356,987.53705
55.94442599858603,-3.1851705666081473,SSE,55.94414883472627,-3.185055761578438,894.96356,986.28705
55.94414883472627,-3.185055761578438,WNW,55.94426363975598,-3.1853329254381912,894.96356,985.03705
55.94426363975598,-3.1853329254381912,WSW,55.94414883472627,-3.1856100892979446,894.96356,983.78705
55.94414883472627,-3.1856100892979446,ENE,55.94426363975598,-3.1853329254381912,894.96356,982.53705
