55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,73.268745,270.9655
55.94431019497029,-3.1881188361402466,SSW,55.944033031110536,-3.188233641169956,73.268745,269.7155
55.944033031110536,-3.188233641169956,NNW,55.94431019497029,-3.1883484461996656,73.268745,268.4655
55.94431019497029,-3.1883484461996656,N,55.944610194970295,-3.1883484461996656,73.268745,267.2155
55.944610194970295,-3.1883484461996656,W,55.944610194970295,-3.188648446199666,73.268745,265.9655
55.944610194970295,-3.188648446199666,SSE,55.94433303111054,-3.1885336411699563,73.268745,264.7155
55.94433303111054,-3.1885336411699563,WNW,55.94444783614025,-3.1888108050297097,91.60101,296.44427
55.94444783614025,-3.1888108050297097,WSW,55.94433303111054,-3.189087968889463,91.60101,295.19427
55.94433303111054,-3.189087968889463,WSW,55.94421822608083,-3.1893651327492165,172.83847,319.5062
55.94421822608083,-3.1893651327492165,NNE,55.944495389940585,-3.189250327719507,172.83847,318.2562
55.944495389940585,-3.189250327719507,N,55.94479538994059,-3.189250327719507,238.70538,402.3694
55.94479538994059,-3.189250327719507,WNW,55.9449101949703,-3.1895274915792604,361.67865,488.78296
55.9449101949703,-3.1895274915792604,W,55.9449101949703,-3.1898274915792606,374.89017,594.9789
55.9449101949703,-3.1898274915792606,N,55.9452101949703,-3.1898274915792606,374.89017,593.7289
55.9452101949703,-3.1898274915792606,S,55.9449101949703,-3.1898274915792606,374.89017,592.4789
55.9449101949703,-3.1898274915792606,N,55.9452101949703,-3.1898274915792606,374.89017,591.2289
55.9452101949703,-3.1898274915792606,WNW,55.94532500000001,-3.190104655439014,374.89017,589.9789
55.94532500000001,-3.190104655439014,WNW,55.94543980502972,-3.1903818192987674,414.72845,623.4649
55.94543980502972,-3.1903818192987674,S,55.94513980502972,-3.1903818192987674,420.1236,741.4929
55.94513980502972,-3.1903818192987674,WNW,55.94525461005943,-3.190658983158521,420.1236,740.2429
55.94525461005943,-3.190658983158521,WNW,55.94536941508914,-3.190936147018274,420.1236,738.9929
55.94536941508914,-3.190936147018274,NNW,55.945646578948896,-3.1910509520479837,420.1236,737.7429
55.945646578948896,-3.1910509520479837,N,55.9459465789489,-3.1910509520479837,469.68567,825.1178
55.9459465789489,-3.1910509520479837,N,55.9462465789489,-3.1910509520479837,517.7245,922.2753
55.9462465789489,-3.1910509520479837,SSE,55.94319777649158,-3.189788096721179,517.7245,908.5253
55.94319777649158,-3.189788096721179,W,55.94319777649158,-3.1900880967211793,521.139,933.744
55.94319777649158,-3.1900880967211793,W,55.94319777649158,-3.1903880967211795,631.7887,988.1646
55.94319777649158,-3.1903880967211795,NNW,55.94347494035134,-3.190502901750889,695.2362,1081.1791
55.94347494035134,-3.190502901750889,NNW,55.94375210421109,-3.1906177067805985,707.90466,1125.6311
55.94375210421109,-3.1906177067805985,ENE,55.9438669092408,-3.190340542920845,707.90466,1124.3811
55.9438669092408,-3.190340542920845,NNW,55.94414407310056,-3.1904553479505546,707.90466,1123.1311
55.94414407310056,-3.1904553479505546,ESE,55.94402926807085,-3.1901781840908012,707.90466,1121.8811
55.94402926807085,-3.1901781840908012,NNW,55.944306431930606,-3.1902929891205107,707.90466,1120.6311
55.944306431930606,-3.1902929891205107,WSW,55.944191626900896,-3.190570152980264,707.90466,1119.3811
55.944191626900896,-3.190570152980264,NW,55.94440375893525,-3.19078228501462,707.90466,1118.1311
55.94440375893525,-3.19078228501462,W,55.94440375893525,-3.19108228501462,707.90466,1116.8811
55.94440375893525,-3.19108228501462,NW,55.94461589096961,-3.191294417048976,707.90466,1115.6311
55.94461589096961,-3.191294417048976,N,55.94491589096961,-3.191294417048976,707.90466,1114.3811
55.94491589096961,-3.191294417048976,WSW,55.9448010859399,-3.1915715809087293,707.90466,1113.1311
55.9448010859399,-3.1915715809087293,ENE,55.94491589096961,-3.191294417048976,707.90466,1111.8811
55.94491589096961,-3.191294417048976,SE,55.944703758935255,-3.19108228501462,707.90466,1110.6311
55.944703758935255,-3.19108228501462,ESE,55.944588953905544,-3.1908051211548667,707.90466,1109.3811
55.944588953905544,-3.1908051211548667,NNE,55.9448661177653,-3.190690316125157,707.90466,1108.1311
55.9448661177653,-3.190690316125157,SE,55.944653985730945,-3.1904781840908014,707.90466,1106.8811
55.944653985730945,-3.1904781840908014,SE,55.94444185369659,-3.1902660520564456,707.90466,1105.6311
55.94444185369659,-3.1902660520564456,NNW,55.944719017556345,-3.190380857086155,707.90466,1104.3811
55.944719017556345,-3.190380857086155,SSW,55.94444185369659,-3.1904956621158647,707.90466,1103.1311
55.94444185369659,-3.1904956621158647,NNE,55.944719017556345,-3.190380857086155,707.90466,1101.8811
55.944719017556345,-3.190380857086155,WSW,55.944604212526635,-3.1906580209459086,707.90466,1100.6311
55.944604212526635,-3.1906580209459086,SSW,55.94432704866688,-3.190772825975618,707.90466,1099.3811
55.94432704866688,-3.190772825975618,NNW,55.944604212526635,-3.1908876310053276,707.90466,1098.1311
55.944604212526635,-3.1908876310053276,WNW,55.944719017556345,-3.191164794865081,707.90466,1096.8811
