55.944425,-3.188396,NE,55.94463713203436,-3.1881838679656442,0.0,248.75
55.94463713203436,-3.1881838679656442,W,55.94463713203436,-3.1884838679656444,0.0,247.5
55.94463713203436,-3.1884838679656444,S,55.94343713203435,-3.1884838679656444,0.0,242.5
55.94343713203435,-3.1884838679656444,SSE,55.94315996817459,-3.188369062935935,0.0,241.25
55.94315996817459,-3.188369062935935,S,55.94285996817459,-3.188369062935935,0.0,240.0
55.94285996817459,-3.188369062935935,W,55.94285996817459,-3.1889690629359353,0.0,237.5
55.94285996817459,-3.1889690629359353,E,55.94285996817459,-3.188669062935935,0.0,236.25
55.94285996817459,-3.188669062935935,NE,55.943072100208944,-3.1884569309015793,0.0,235.0
55.943072100208944,-3.1884569309015793,NW,55.9432842322433,-3.188669062935935,0.0,233.75
55.9432842322433,-3.188669062935935,W,55.9432842322433,-3.1889690629359353,56.63856,316.16205
55.9432842322433,-3.1889690629359353,E,55.9432842322433,-3.188669062935935,56.63856,314.91205
55.9432842322433,-3.188669062935935,SSW,55.943007068383544,-3.1887838679656446,56.63856,313.66205
55.943007068383544,-3.1887838679656446,NE,55.9432192004179,-3.188571735931289,56.63856,312.41205
55.9432192004179,-3.188571735931289,WSW,55.94310439538819,-3.1888488997910422,56.63856,311.16205
55.94310439538819,-3.1888488997910422,NE,55.943316527422546,-3.1886367677566865,56.63856,309.91205
55.943316527422546,-3.1886367677566865,WSW,55.943201722392836,-3.18891393161644,56.63856,308.66205
55.943201722392836,-3.18891393161644,W,55.943201722392836,-3.18921393161644,56.63856,307.41205
55.943201722392836,-3.18921393161644,SSW,55.94292455853308,-3.1893287366461496,56.63856,306.16205
55.94292455853308,-3.1893287366461496,S,55.942624558533076,-3.1893287366461496,56.63856,304.91205
55.942624558533076,-3.1893287366461496,W,55.942624558533076,-3.1896287366461498,106.076996,373.49478
55.942624558533076,-3.1896287366461498,NE,55.94389735073921,-3.1887802085087267,106.076996,365.99478
55.94389735073921,-3.1887802085087267,ESE,55.94366774067979,-3.18822588078922,106.076996,363.49478
55.94366774067979,-3.18822588078922,NNW,55.94394490453955,-3.1883406858189294,106.076996,362.24478
55.94394490453955,-3.1883406858189294,S,55.94375970956926,-3.188617849678683,106.076996,359.74478
55.94375970956926,-3.188617849678683,SSW,55.9434825457095,-3.1887326547083923,106.076996,358.49478
55.9434825457095,-3.1887326547083923,E,55.9434825457095,-3.188432654708392,106.076996,357.24478
55.9434825457095,-3.188432654708392,N,55.9437825457095,-3.188432654708392,106.076996,355.99478
55.9437825457095,-3.188432654708392,E,55.9437825457095,-3.188132654708392,179.44638,432.0736
55.9437825457095,-3.188132654708392,S,55.9434825457095,-3.188132654708392,179.44638,430.8236
55.9434825457095,-3.188132654708392,N,55.9437825457095,-3.188132654708392,179.44638,429.5736
55.9437825457095,-3.188132654708392,WNW,55.94389735073921,-3.1884098185681453,179.44638,428.3236
55.94389735073921,-3.1884098185681453,WNW,55.944012155768924,-3.1886869824278987,179.44638,427.0736
55.944012155768924,-3.1886869824278987,SSW,55.94345782804941,-3.1889165924873177,179.44638,424.5736
55.94345782804941,-3.1889165924873177,WSW,55.9433430230197,-3.189193756347071,179.44638,423.3236
55.9433430230197,-3.189193756347071,ENE,55.94345782804941,-3.1889165924873177,179.44638,422.0736
55.94345782804941,-3.1889165924873177,NW,55.94366996008377,-3.1891287245216735,179.44638,420.8236
55.94366996008377,-3.1891287245216735,E,55.94366996008377,-3.1888287245216733,179.44638,419.5736
55.94366996008377,-3.1888287245216733,ESE,55.94355515505406,-3.18855156066192,179.44638,418.3236
55.94355515505406,-3.18855156066192,NE,55.94376728708841,-3.188339428627564,179.44638,417.0736
55.94376728708841,-3.188339428627564,WSW,55.9436524820587,-3.1886165924873175,179.44638,415.8236
55.9436524820587,-3.1886165924873175,S,55.9433524820587,-3.1886165924873175,179.44638,414.5736
55.9433524820587,-3.1886165924873175,WNW,55.94346728708841,-3.188893756347071,179.44638,413.3236
55.94346728708841,-3.188893756347071,SSW,55.94319012322865,-3.1890085613767805,179.44638,412.0736
55.94319012322865,-3.1890085613767805,SE,55.9429779911943,-3.1887964293424247,179.44638,410.8236
55.9429779911943,-3.1887964293424247,ENE,55.94309279622401,-3.1885192654826713,179.44638,409.5736
55.94309279622401,-3.1885192654826713,N,55.94339279622401,-3.1885192654826713,179.44638,408.3236
55.94339279622401,-3.1885192654826713,SSW,55.943115632364254,-3.188634070512381,179.44638,407.0736
55.943115632364254,-3.188634070512381,SSE,55.9428384685045,-3.1885192654826713,179.44638,405.8236
55.9428384685045,-3.1885192654826713,NNW,55.943115632364254,-3.188634070512381,179.44638,404.5736
55.943115632364254,-3.188634070512381,NE,55.94332776439861,-3.188421938478025,179.44638,403.3236
55.94332776439861,-3.188421938478025,SSW,55.943050600538854,-3.1885367435077345,179.44638,402.0736
55.943050600538854,-3.1885367435077345,E,55.943050600538854,-3.1882367435077343,179.44638,400.8236
55.943050600538854,-3.1882367435077343,WSW,55.94293579550914,-3.1885139073674877,179.44638,399.5736
55.94293579550914,-3.1885139073674877,S,55.94263579550914,-3.1885139073674877,179.44638,398.3236
55.94263579550914,-3.1885139073674877,E,55.94263579550914,-3.1879139073674874,179.44638,395.8236
55.94263579550914,-3.1879139073674874,WNW,55.94275060053885,-3.1881910712272408,179.44638,394.5736
55.94275060053885,-3.1881910712272408,WSW,55.94263579550914,-3.188468235086994,179.44638,393.3236
55.94263579550914,-3.188468235086994,W,55.94263579550914,-3.1887682350869944,179.44638,392.0736
55.94263579550914,-3.1887682350869944,NNE,55.94346728708841,-3.188423819997866,179.44638,388.3236
55.94346728708841,-3.188423819997866,ESE,55.9433524820587,-3.1881466561381124,179.44638,387.0736
55.9433524820587,-3.1881466561381124,NNW,55.943629645918456,-3.188261461167822,179.44638,385.8236
55.943629645918456,-3.188261461167822,NNW,55.94390680977821,-3.1883762661975315,179.44638,384.5736
55.94390680977821,-3.1883762661975315,SE,55.9434825457095,-3.18795200212882,179.44638,382.0736
55.9434825457095,-3.18795200212882,NW,55.943694677743856,-3.1881641341631757,179.44638,380.8236
55.943694677743856,-3.1881641341631757,E,55.943694677743856,-3.1878641341631755,179.44638,379.5736
55.943694677743856,-3.1878641341631755,WNW,55.94380948277357,-3.188141298022929,179.44638,378.3236
55.94380948277357,-3.188141298022929,WSW,55.943235457625015,-3.1884184618826823,179.44638,372.0736
55.943235457625015,-3.1884184618826823,W,55.943235457625015,-3.1887184618826825,179.44638,370.8236
55.943235457625015,-3.1887184618826825,WNW,55.943350262654725,-3.188995625742436,179.44638,369.5736
55.943350262654725,-3.188995625742436,E,55.943350262654725,-3.1886956257424357,179.44638,368.3236
55.943350262654725,-3.1886956257424357,ESE,55.943235457625015,-3.1884184618826823,179.44638,367.0736
55.943235457625015,-3.1884184618826823,ESE,55.943120652595304,-3.188141298022929,179.44638,365.8236
55.943120652595304,-3.188141298022929,NNW,55.94339781645506,-3.1882561030526384,179.44638,364.5736
55.94339781645506,-3.1882561030526384,NNE,55.94367498031482,-3.188141298022929,179.44638,363.3236
55.94367498031482,-3.188141298022929,ESE,55.94356017528511,-3.1878641341631755,179.44638,362.0736
55.94356017528511,-3.1878641341631755,WSW,55.9434453702554,-3.188141298022929,179.44638,360.8236
55.9434453702554,-3.188141298022929,NNW,55.94372253411515,-3.1882561030526384,179.44638,359.5736
55.94372253411515,-3.1882561030526384,E,55.94372253411515,-3.187956103052638,179.44638,358.3236
55.94372253411515,-3.187956103052638,WNW,55.943235457625015,-3.18844317954277,179.44638,350.8236
55.943235457625015,-3.18844317954277,SE,55.94302332559066,-3.188231047508414,179.44638,349.5736
55.94302332559066,-3.188231047508414,NE,55.943235457625015,-3.1880189154740584,179.44638,348.3236
55.943235457625015,-3.1880189154740584,SE,55.94302332559066,-3.1878067834397026,179.44638,347.0736
55.94302332559066,-3.1878067834397026,NNE,55.943300489450415,-3.187691978409993,179.44638,345.8236
55.943300489450415,-3.187691978409993,SE,55.94308835741606,-3.1874798463756373,179.44638,344.5736
55.94308835741606,-3.1874798463756373,ENE,55.94320316244577,-3.187202682515884,179.44638,343.3236
55.94320316244577,-3.187202682515884,ESE,55.94285874735664,-3.1863711909366237,179.44638,339.5736
55.94285874735664,-3.1863711909366237,ENE,55.94297355238635,-3.1860940270768703,179.44638,338.3236
55.94297355238635,-3.1860940270768703,E,55.94297355238635,-3.18579402707687,214.58603,397.41486
55.94297355238635,-3.18579402707687,S,55.942673552386346,-3.18579402707687,214.58603,396.16486
55.942673552386346,-3.18579402707687,E,55.942673552386346,-3.18549402707687,214.58603,394.91486
55.942673552386346,-3.18549402707687,ENE,55.942788357416056,-3.1852168632171165,214.58603,393.66486
55.942788357416056,-3.1852168632171165,E,55.942788357416056,-3.1849168632171163,214.58603,392.41486
55.942788357416056,-3.1849168632171163,NE,55.94300048945041,-3.1847047311827605,214.58603,391.16486
55.94300048945041,-3.1847047311827605,S,55.94270048945041,-3.1847047311827605,214.58603,389.91486
55.94270048945041,-3.1847047311827605,W,55.94270048945041,-3.1850047311827607,214.58603,388.66486
55.94270048945041,-3.1850047311827607,NNE,55.942977653310166,-3.184889926153051,214.58603,387.41486
55.942977653310166,-3.184889926153051,NE,55.94318978534452,-3.1846777941186954,214.58603,386.16486
55.94318978534452,-3.1846777941186954,NE,55.94340191737888,-3.1844656620843397,214.58603,384.91486
55.94340191737888,-3.1844656620843397,NNW,55.943679081238635,-3.184580467114049,300.46182,459.67957
55.943679081238635,-3.184580467114049,NNE,55.94395624509839,-3.1844656620843397,300.46182,458.42957
55.94395624509839,-3.1844656620843397,WSW,55.94361183000926,-3.1852971536636,300.46182,454.67957
55.94361183000926,-3.1852971536636,W,55.94361183000926,-3.1855971536636,377.6769,462.5853
55.94361183000926,-3.1855971536636,ENE,55.94372663503897,-3.1853199898038467,377.6769,461.3353
55.94372663503897,-3.1853199898038467,ESE,55.94361183000926,-3.1850428259440933,377.6769,460.0853
