55.944425,-3.188396,NNW,55.944979327719516,-3.188625610059419,0.0,247.5
55.944979327719516,-3.188625610059419,WNW,55.945094132749226,-3.1889027739191724,51.927765,294.57938
55.945094132749226,-3.1889027739191724,N,55.94539413274923,-3.1889027739191724,51.927765,293.32938
55.94539413274923,-3.1889027739191724,SSE,55.944839805029716,-3.1886731638597534,51.927765,290.82938
55.944839805029716,-3.1886731638597534,WSW,55.944725000000005,-3.188950327719507,51.927765,289.57938
55.944725000000005,-3.188950327719507,WSW,55.944610194970295,-3.18922749157926,94.471436,380.55518
55.944610194970295,-3.18922749157926,NNE,55.94488735883005,-3.1891126865495507,94.471436,379.30518
55.94488735883005,-3.1891126865495507,S,55.944287358830046,-3.1891126865495507,94.471436,376.80518
55.944287358830046,-3.1891126865495507,N,55.94458735883005,-3.1891126865495507,94.471436,375.55518
55.94458735883005,-3.1891126865495507,WNW,55.94470216385976,-3.189389850409304,94.471436,374.30518
55.94470216385976,-3.189389850409304,NNW,55.94553365543903,-3.1897342654984326,94.471436,370.55518
55.94553365543903,-3.1897342654984326,N,55.94583365543903,-3.1897342654984326,153.20207,431.26086
55.94583365543903,-3.1897342654984326,ENE,55.94594846046874,-3.1894571016386792,153.20207,430.01086
55.94594846046874,-3.1894571016386792,ENE,55.94606326549845,-3.189179937778926,153.20207,428.76086
55.94606326549845,-3.189179937778926,ENE,55.94617807052816,-3.1889027739191724,153.20207,427.51086
55.94617807052816,-3.1889027739191724,ENE,55.94525147134822,-3.1872200933316113,153.20207,416.26086
55.94525147134822,-3.1872200933316113,NNW,55.94552863520798,-3.187334898361321,153.20207,415.01086
55.94552863520798,-3.187334898361321,ESE,55.94541383017827,-3.1870577345015674,153.20207,413.76086
55.94541383017827,-3.1870577345015674,NNE,55.945690994038024,-3.186942929471858,223.20082,464.93933
55.945690994038024,-3.186942929471858,NNW,55.94596815789778,-3.1870577345015674,223.20082,463.68933
55.94596815789778,-3.1870577345015674,WSW,55.94585335286807,-3.187334898361321,223.20082,462.43933
55.94585335286807,-3.187334898361321,NW,55.94606548490243,-3.1875470303956766,223.20082,461.18933
55.94606548490243,-3.1875470303956766,W,55.94606548490243,-3.1878470303956767,223.20082,459.93933
55.94606548490243,-3.1878470303956767,WSW,55.945721069813295,-3.188678521974937,223.20082,456.18933
55.945721069813295,-3.188678521974937,ENE,55.945835874843006,-3.1884013581151835,223.20082,454.93933
55.945835874843006,-3.1884013581151835,SE,55.94562374280865,-3.1881892260808278,223.20082,453.68933
55.94562374280865,-3.1881892260808278,ESE,55.94550893777894,-3.1879120622210744,223.20082,452.43933
55.94550893777894,-3.1879120622210744,NNE,55.945786101638696,-3.187797257191365,223.20082,451.18933
55.945786101638696,-3.187797257191365,SE,55.94557396960434,-3.187585125157009,223.20082,449.93933
55.94557396960434,-3.187585125157009,SE,55.94536183756998,-3.1873729931226533,223.20082,448.68933
