55.944425,-3.188396,S,55.944125,-3.188396,73.369385,326.07883
55.944125,-3.188396,SE,55.94391286796564,-3.1881838679656442,73.369385,324.82883
55.94391286796564,-3.1881838679656442,WSW,55.94379806293593,-3.1884610318253976,73.369385,323.57883
55.94379806293593,-3.1884610318253976,WSW,55.94368325790622,-3.188738195685151,73.369385,322.32883
55.94368325790622,-3.188738195685151,SW,55.943471125871866,-3.188950327719507,130.00795,404.74088
55.943471125871866,-3.188950327719507,SW,55.94325899383751,-3.1891624597538626,130.00795,403.49088
55.94325899383751,-3.1891624597538626,SW,55.943046861803154,-3.1893745917882184,130.00795,402.24088
55.943046861803154,-3.1893745917882184,SW,55.9428347297688,-3.189586723822574,130.00795,400.99088
55.9428347297688,-3.189586723822574,WSW,55.94271992473909,-3.1898638876823275,179.44638,469.5736
55.94271992473909,-3.1898638876823275,W,55.94271992473909,-3.1901638876823277,179.44638,468.3236
55.94271992473909,-3.1901638876823277,W,55.94271992473909,-3.190463887682328,179.44638,467.0736
55.94271992473909,-3.190463887682328,W,55.94271992473909,-3.190763887682328,179.44638,465.8236
55.94271992473909,-3.190763887682328,W,55.94271992473909,-3.1910638876823283,257.1018,548.0655
55.94271992473909,-3.1910638876823283,N,55.94301992473909,-3.1910638876823283,257.1018,546.8155
55.94301992473909,-3.1910638876823283,NE,55.94323205677345,-3.1908517556479725,257.1018,545.5655
55.94323205677345,-3.1908517556479725,NNW,55.9435092206332,-3.190966560677682,257.1018,544.3155
55.9435092206332,-3.190966560677682,NW,55.94372135266756,-3.191178692712038,318.79932,564.43005
55.94372135266756,-3.191178692712038,NW,55.943933484701915,-3.1913908247463936,363.11334,568.7937
55.943933484701915,-3.1913908247463936,WNW,55.944048289731626,-3.191667988606147,378.76855,608.3071
55.944048289731626,-3.191667988606147,NNE,55.94432545359138,-3.1915531835764375,470.8634,612.1523
55.94432545359138,-3.1915531835764375,NNW,55.94460261745114,-3.191667988606147,560.02216,713.6931
55.94460261745114,-3.191667988606147,NE,55.944814749485495,-3.191455856571791,560.02216,712.4431
55.944814749485495,-3.191455856571791,NNE,55.94509191334525,-3.1913410515420817,560.02216,711.1931
55.94509191334525,-3.1913410515420817,NE,55.94530404537961,-3.191128919507726,623.9521,827.82275
55.94530404537961,-3.191128919507726,E,55.94530404537961,-3.1908289195077257,623.9521,826.57275
55.94530404537961,-3.1908289195077257,ESE,55.9451892403499,-3.190251755647972,739.7245,910.12994
55.9451892403499,-3.190251755647972,S,55.944889240349895,-3.190251755647972,800.5222,945.3981
55.944889240349895,-3.190251755647972,SSE,55.94461207649014,-3.1901369506182626,811.29974,1005.8903
55.94461207649014,-3.1901369506182626,E,55.94461207649014,-3.1898369506182624,907.38184,1039.2255
55.94461207649014,-3.1898369506182624,SW,55.94439994445578,-3.190049082652618,907.38184,1037.9755
55.94439994445578,-3.190049082652618,SW,55.944187812421426,-3.190261214686974,907.38184,1036.7255
55.944187812421426,-3.190261214686974,SW,55.94397568038707,-3.1904733467213298,929.67596,1046.534
55.94397568038707,-3.1904733467213298,NE,55.944187812421426,-3.190261214686974,929.67596,1045.284
55.944187812421426,-3.190261214686974,NE,55.94439994445578,-3.190049082652618,929.67596,1044.034
55.94439994445578,-3.190049082652618,NE,55.94461207649014,-3.1898369506182624,929.67596,1042.784
55.94461207649014,-3.1898369506182624,NE,55.944824208524494,-3.1896248185839067,929.67596,1041.534
55.944824208524494,-3.1896248185839067,NNE,55.94510137238425,-3.189510013554197,929.67596,1040.284
55.94510137238425,-3.189510013554197,NE,55.94531350441861,-3.1892978815198414,929.67596,1039.034
55.94531350441861,-3.1892978815198414,NNE,55.94559066827836,-3.189183076490132,1010.30646,1153.6305
55.94559066827836,-3.189183076490132,E,55.94559066827836,-3.1888830764901317,1032.1997,1253.3694
55.94559066827836,-3.1888830764901317,E,55.94559066827836,-3.1885830764901315,1032.1997,1252.1194
55.94559066827836,-3.1885830764901315,E,55.94559066827836,-3.1882830764901313,1032.1997,1250.8694
55.94559066827836,-3.1882830764901313,ENE,55.945705473308074,-3.188005912630378,1032.1997,1249.6194
55.945705473308074,-3.188005912630378,E,55.945705473308074,-3.1877059126303777,1043.0337,1330.9385
55.945705473308074,-3.1877059126303777,SE,55.94549334127372,-3.187493780596022,1043.0337,1329.6885
55.94549334127372,-3.187493780596022,SE,55.94528120923936,-3.187281648561666,1043.0337,1328.4385
55.94528120923936,-3.187281648561666,S,55.94498120923936,-3.187281648561666,1092.3046,1340.2632
55.94498120923936,-3.187281648561666,SE,55.944769077205,-3.1870695165273104,1092.3046,1339.0132
55.944769077205,-3.1870695165273104,SE,55.944556945170646,-3.1868573844929546,1092.3046,1337.7632
55.944556945170646,-3.1868573844929546,S,55.94425694517064,-3.1868573844929546,1202.9136,1407.9247
55.94425694517064,-3.1868573844929546,SE,55.94383268110193,-3.186433120424243,1202.9136,1405.4247
55.94383268110193,-3.186433120424243,E,55.94383268110193,-3.186133120424243,1202.9136,1404.1747
55.94383268110193,-3.186133120424243,E,55.94383268110193,-3.1858331204242427,1280.1287,1412.0804
55.94383268110193,-3.1858331204242427,SSE,55.943555517242174,-3.185718315394533,1280.1287,1410.8304
